"Data Source","Indicateurs du développement dans le monde",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, République du","COG","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.608519269776876","0","0.934579439252336","0.828729281767956","0.617283950617284","0.564971751412429","0.436681222707424","0.441501103752759","0.581395348837209","14.4144144144144","0.334448160535117","0.0412979351032448","0","0.0350877192982456","0.0365591397849462","0.046189376443418","0.0463576158940397","0.0442260442260442","0.0477223427331887","4.26716141001855","1.53061224489796","0.696055684454756","0.107058823529412","0.127098321342926","0.16164994425864","8.51985559566787","6.12935997290891","3.81241565452092","4.16666666666667","4.95212038303694","4.921875","6.60492322690714","5.76501097147417","","",
"Colombie","COL","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04244024534478","1.09759394430927","2.16427877610491","1.34339583495423","1.00944239175059","0.594624964884352","0.601909506019095","0.62773231700482","0.400917655968105","0.275559291952735","0.234170318332522","0.232461793408212","0.208666311489966","0.253507207768492","0.229256324659132","0.226442078499921","0.219445064345756","0.273392236384705","0.269907945303423","0.563370424802295","2.80228933348728","2.12102207856948","2.41741292749335","1.60268104485075","2.87595677622692","4.49768436052725","5.30729166666667","2.79137235116044","2.9276040168578","3.3874277187092","3.30236709449522","3.34070954386466","3.2654200390734","4.05179849667858","",
"Comores","COM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","89.9631983941117","87.4174268637937","87.8048780487805","88.3449883449883","87.5124875124875","90.3474903474903","89.5833333333333","90.272373540856","92.7113702623907","91.9871794871795","92.1135646687697","91.8166939443535","91.304347826087","100","100","100","100","100","100","100","","","",
"Cabo Verde","CPV","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.88995215311","97.8363720286176","96.8374587919763","97.2968891573543","97.0613774507564","97.267643819368","97.0349115255858","97.4415313570684","98.072078376487","98.4219437859804","98.7870540204722","92.9528180123333","80.9912898093466","78.7216642387999","77.789119880493","79.7344647581818","81.4023154196135","82.3636021277597","79.2025510916624","81.3418371946272","83.1818940640576","81.7344050718895","","","",
"Costa Rica","CRI","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.479815455594","5.12422360248447","17.1620521172638","10.0773615635179","9.85342019543974","17.2505634091375","9.2877967513536","3.04758510069506","8.14705338998707","2.15280025898349","0.852724382136147","1.48257968865827","1.62126245847176","2.10653428149738","0.803408399269629","3.28087167070218","6.12855007473842","7.97790055248619","7.14587291534727","4.84425349087003","6.68892831054993","8.77746135069162","8.15804993119717","11.685393258427","10.2084760692963","0.998890122086571","1.76545920234175","0.325790261512723","1.37140873188091","0.826733965712297","0.196095148776537","0.0157022846824213","0.725952813067151","5.06160506160506","",
"Petits états des Caraïbes","CSS","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0838691641039978","0.0806451612903226","0.0754527162977867","0.0785957558291852","0","0","0","0","0.232153221125943","0.171526586620926","39.9335656641089","40.2623007698146","41.6825272444477","40.5838496717998","41.4011537997094","41.2345105884128","39.3503905313588","38.4212566701104","37.4567113448342","37.8512977013233","36.0368565555146","37.6191202995405","38.1385063933316","36.7150809624835","38.8715359474453","39.6129012285874","38.2907714925131","37.028054669444","37.4041756906539","38.8680272706568","36.8260508892662","37.2442786800237","10.2790014684288","","",
"Cuba","CUB","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.5899893503727","89.5599003547973","87.6668400069336","91.0652608616615","91.7509402423736","93.8036760574685","92.240858265337","92.8389650784674","93.1580435397229","86.7720121446315","84.4332091538052","85.2081835414079","85.5532199503153","84.4465528146743","82.4229243955482","84.1937165949681","83.4051855000304","82.8216332784746","81.6880692425185","82.6771209386281","83.7155831465195","85.2083333333333","84.9359670067289","85.2664576802508","81.5553031085407","81.511238170347","81.7430833903607","82.5469403638486","83.7068675913039","83.8477515335942","84.5972185778011","86.5766926135409","83.452868852459","","",
"Curacao","CUW","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","99.1199119911991","99.1761071060762","99.207135777998","99.2156862745098","99.2344497607656","99.2799279927993","99.2812219227314","99.2863514719001","93.5159817351598","93.8099389712293","93.9881456392887","94.1322314049587","94.3108974358974","94.1707717569787","94.3471337579618","94.9275362318841","95.1463790446841","95.2380952380952","95.2452830188679","93.0769230769231","86.0178970917226","83.256880733945","83.9407744874715","83.1447963800905","78.7878787878788","70.7514450867052","73.4926052332196","73.8974970202622","73.4042553191489","75.0577367205543","","",
"Îles Caïmans","CYM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.6884993977655","98.706540305251","97.8592111551545","97.7243726074011","97.3092430687376","97.0606688853729","","","",
"Chypre","CYP","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.9785038693035","99.9384110039006","99.7243009058685","99.405560882071","98.6283352123262","96.3887198214648","94.5516217935128","92.3776223776224","92.7126436781609","91.1998235553595","91.3239206056886","91.3069544364508","90.5731225296443","89.9824936782727","87.6881831305424","84.8603242820863","83.2162521359408","79.4895852880465","",
"République tchèque","CZE","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.863185153215365","0.877279936558287","0.887119896109153","0.635179429697186","0.836385316412571","0.976219041201703","1.13606299702756","0.975262392024521","0.94606216979973","0.660030296472625","0.506356682002559","0.517100486288799","0.502960129931367","0.442164201521141","0.412649852370958","0.394778270241469","0.305828522658574","0.130388444182408","0.15661051801021","0.189815659791933","0.231656635973132","0.198909427620975","0.129263995973369","0.0908954931943438","0.121883270650508","0.11204882467935","0.110432246215895","0.136693622495865","0.121539807126549","0.135577641178836","0.109170305676856","0.108216197141681","0.0954625810253388","0.11557841151109","",
"Allemagne","DEU","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89031208239775","2.7314809667293","2.4591139970603","1.91743495808283","1.65809962960163","1.67192769559488","1.43435391053204","1.24484637950228","1.14595259106423","1.05069207262269","0.829946768931372","0.811383239598503","0.736670223319141","1.65956510891973","1.71243016556404","1.92549035970946","1.71141390439828","1.56029762127506","1.50946397575875","1.68810114188667","1.38062294667678","1.16828107900046","1.21388350410782","1.12697490688131","0.901074535764233","0.957722320683501","0.898763777021719","0.852195807704486","0.809720391963377","0.786928031345308","0.81569243494792","0.76889468437025","0.904570178029498","1.04946266808106","",
"Djibouti","DJI","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","99.8719590268886","99.8846597462514","99.5024875621891","99.7198879551821","99.3227990970655","98.993288590604","98.9208633093525","99.3449781659389","99.5222929936306","64.6464646464647","","","",
"Dominique","DMA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1576506955178","66.5063509680602","54.7598143735106","62.8082014015053","57.2994079858924","66.5473633977571","67.3052213526457","74.4202146071305","75.7239819004525","74.2793081358104","75.954045954046","63.7099161322151","72.9711275848615","62.9451111548298","69.4361156784989","76.4705882352941","66.8913525498891","67.5441634915137","62.2846781504986","77.7245636441039","79.6151104775481","79.7124285995667","","","",
"Danemark","DNK","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39465784004311","3.14680530852374","4.01457479341532","3.7263789957026","7.47449356794322","9.86153050953508","10.7946698518159","12.2464176915266","12.1056600102157","12.5488180883864","12.312428924084","11.0896127647168","10.2196655382187","5.08595678344087","4.05144694533762","3.79352204381173","3.549582337594","3.27601994099094","3.06150316801398","3.21578759310667","1.99166280685503","1.28587243464191","1.31270358306189","1.0103045305394","0.981854337559036","1.09536973047685","1.0576986050167","0.896138224485849","0.866014686028516","0.816506301666893","0.912002227791701","0.774583963691377","0.942402414372349","0.708526028696786","",
"République dominicaine","DOM","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7236343969713","73.8382541720154","81.7057874932808","68.1860638894078","87.0688130196356","84.5535877305094","82.4036281179138","86.4704256495301","90.9393737508328","88.5568098757411","92.305932591124","92.5113228174293","88.1740504056868","73.9967784858884","68.9239021119678","65.9926054478231","60.6703195047321","57.4665008979141","59.0652920962199","58.1834137779728","54.2962106265732","54.9601275917065","54.5881095206985","49.7166817769719","51.5756975592707","55.7192277647584","56.2600321027287","43.3494431603278","50.4401811612641","44.7992829850465","21.149012567325","19.3774537296691","25.0805359727345","","",
"Algérie","DZA","Production d’électricité à partir de sources pétrolières (% du total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.42722305017387","4.31824733352551","4.23274636333807","3.22962810343051","3.76703716742946","3.32234339335531","3.60220780478358","3.84704842536168","3.44768291634425","2.73458011875429","3.04186998268535","2.91079812206573","2.15928819444444","2.32322207568226","2.1984","2.1141088014153","2.12910918071879","2.13463813313259","1.96838651953474","1.57658242643048","2.10784099357152","2.08496017491801","1.8450441660714","1.50609450659542","0.993119765885247","1.31980580830838","1.36625491217939","0.422268410113394","0.49176264951802","0.40355224100287","0.252668814351589","0.241246047546551","0.237857745722397","0.279209846591444","",
